sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,2,1,1,0.11428548638169554,0.0,0.11428548638169554,0.11428548638169554,0.11428548638169554,0.0,0.11428548638169554,0.11428548638169554,0.07277976285038672,0.0,0.07277976285038672,0.07277976285038672,0.11428548638169554,0.0,0.11428548638169554,0.11428548638169554,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21011622536985627,0.0,0.21011622536985627,0.21011622536985627,0.0,0.0,0.0,0.0,0.147318998812595,0.0,0.147318998812595,0.147318998812595,0.147318998812595,0.0,0.147318998812595,0.147318998812595,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,2,8,1,0.10503769951588661,0.0,0.10503769951588661,0.10503769951588661,0.10503769951588661,0.0,0.10503769951588661,0.10503769951588661,0.09266350039043905,0.0,0.09266350039043905,0.09266350039043905,0.10503769951588661,0.0,0.10503769951588661,0.10503769951588661,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0,0.0,0.0,0.0,0.12822489714768415,0.0,0.12822489714768415,0.12822489714768415,0.12822489714768415,0.0,0.12822489714768415,0.12822489714768415,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,4,1,1,0.16739329440221912,0.0,0.16739329440221912,0.16739329440221912,0.16739329440221912,0.0,0.16739329440221912,0.16739329440221912,0.19998226461199547,0.0,0.19998226461199547,0.19998226461199547,0.16739329440221912,0.0,0.16739329440221912,0.16739329440221912,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21011622536985627,0.0,0.21011622536985627,0.21011622536985627,0.0,0.0,0.0,0.0,0.147318998812595,0.0,0.147318998812595,0.147318998812595,0.147318998812595,0.0,0.147318998812595,0.147318998812595,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,4,8,1,0.15102216242304028,0.0,0.15102216242304028,0.15102216242304028,0.15102216242304028,0.0,0.15102216242304028,0.15102216242304028,0.14013043006491735,0.0,0.14013043006491735,0.14013043006491735,0.15102216242304028,0.0,0.15102216242304028,0.15102216242304028,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0,0.0,0.0,0.0,0.12822489714768415,0.0,0.12822489714768415,0.12822489714768415,0.12822489714768415,0.0,0.12822489714768415,0.12822489714768415,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,1,1,0.2165000773847474,0.0,0.2165000773847474,0.2165000773847474,0.2165000773847474,0.0,0.2165000773847474,0.2165000773847474,0.24051810764343862,0.0,0.24051810764343862,0.24051810764343862,0.2165000773847474,0.0,0.2165000773847474,0.2165000773847474,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21011622536985627,0.0,0.21011622536985627,0.21011622536985627,0.0,0.0,0.0,0.0,0.147318998812595,0.0,0.147318998812595,0.147318998812595,0.147318998812595,0.0,0.147318998812595,0.147318998812595,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,8,1,0.1921136484282127,0.0,0.1921136484282127,0.1921136484282127,0.1921136484282127,0.0,0.1921136484282127,0.1921136484282127,0.1844969937727723,0.0,0.1844969937727723,0.1844969937727723,0.1921136484282127,0.0,0.1921136484282127,0.1921136484282127,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0,0.0,0.0,0.0,0.12822489714768415,0.0,0.12822489714768415,0.12822489714768415,0.12822489714768415,0.0,0.12822489714768415,0.12822489714768415,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,1,1,1,0.06918107857215243,0.0,0.06918107857215243,0.06918107857215243,-0.294294025928027,0.0,-0.294294025928027,-0.294294025928027,0.0917791656435678,0.0,0.0917791656435678,0.0917791656435678,0.06918107857215242,0.0,0.06918107857215242,0.06918107857215242,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.006090134848929195,0.0,0.006090134848929195,0.006090134848929195,0.19609606660795265,0.0,0.19609606660795265,0.19609606660795265,-0.048777067795357655,0.0,-0.048777067795357655,-0.048777067795357655,0.8146969377457625,0.0,0.8146969377457625,0.8146969377457625,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,1,8,1,0.06388875128052858,0.0,0.06388875128052858,0.06388875128052858,-0.3223700408626717,0.0,-0.3223700408626717,-0.3223700408626717,0.03817229371049835,0.0,0.03817229371049835,0.03817229371049835,0.06388875128052858,0.0,0.06388875128052858,0.06388875128052858,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.11994544367240223,0.0,0.11994544367240223,0.11994544367240223,0.12484142965261869,0.0,0.12484142965261869,0.12484142965261869,0.003383467495065448,0.0,0.003383467495065448,0.003383467495065448,1.0605015143653407,0.0,1.0605015143653407,1.0605015143653407,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,2,1,1,0.07547127038498291,0.0,0.07547127038498291,0.07547127038498291,0.0854665320855487,0.0,0.0854665320855487,0.0854665320855487,0.06321062297593984,0.0,0.06321062297593984,0.06321062297593984,0.11428548638169554,0.0,0.11428548638169554,0.11428548638169554,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.006090134848929195,0.0,0.006090134848929195,0.006090134848929195,0.19609606660795265,0.0,0.19609606660795265,0.19609606660795265,-0.048777067795357655,0.0,-0.048777067795357655,-0.048777067795357655,0.8146969377457625,0.0,0.8146969377457625,0.8146969377457625,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,2,8,1,0.08603270966643461,0.0,0.08603270966643461,0.08603270966643461,0.09772005752836144,0.0,0.09772005752836144,0.09772005752836144,0.024658132087009194,0.0,0.024658132087009194,0.024658132087009194,0.10503769951588661,0.0,0.10503769951588661,0.10503769951588661,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.11994544367240223,0.0,0.11994544367240223,0.11994544367240223,0.12484142965261869,0.0,0.12484142965261869,0.12484142965261869,0.003383467495065448,0.0,0.003383467495065448,0.003383467495065448,1.0605015143653407,0.0,1.0605015143653407,1.0605015143653407,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,4,1,1,0.05582730548711273,0.0,0.05582730548711273,0.05582730548711273,0.36816493557706875,0.0,0.36816493557706875,0.36816493557706875,0.0394652816470457,0.0,0.0394652816470457,0.0394652816470457,0.16739329440221912,0.0,0.16739329440221912,0.16739329440221912,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.006090134848929195,0.0,0.006090134848929195,0.006090134848929195,0.19609606660795265,0.0,0.19609606660795265,0.19609606660795265,-0.048777067795357655,0.0,-0.048777067795357655,-0.048777067795357655,0.8146969377457625,0.0,0.8146969377457625,0.8146969377457625,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,4,8,1,0.08906027284935789,0.0,0.08906027284935789,0.08906027284935789,0.46803775310031515,0.0,0.46803775310031515,0.46803775310031515,0.023284597375510467,0.0,0.023284597375510467,0.023284597375510467,0.15102216242304028,0.0,0.15102216242304028,0.15102216242304028,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.11994544367240223,0.0,0.11994544367240223,0.11994544367240223,0.12484142965261869,0.0,0.12484142965261869,0.12484142965261869,0.003383467495065448,0.0,0.003383467495065448,0.003383467495065448,1.0605015143653407,0.0,1.0605015143653407,1.0605015143653407,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,8,1,1,0.020404010776794775,0.0,0.020404010776794775,0.020404010776794775,0.5204029118177355,0.0,0.5204029118177355,0.5204029118177355,-0.009363138313481921,0.0,-0.009363138313481921,-0.009363138313481921,0.2165000773847474,0.0,0.2165000773847474,0.2165000773847474,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.006090134848929195,0.0,0.006090134848929195,0.006090134848929195,0.19609606660795265,0.0,0.19609606660795265,0.19609606660795265,-0.048777067795357655,0.0,-0.048777067795357655,-0.048777067795357655,0.8146969377457625,0.0,0.8146969377457625,0.8146969377457625,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,random_sample_selection,8,8,1,0.06727221877559403,0.0,0.06727221877559403,0.06727221877559403,0.738131473502669,0.0,0.738131473502669,0.738131473502669,0.060179995919117935,0.0,0.060179995919117935,0.060179995919117935,0.1921136484282127,0.0,0.1921136484282127,0.1921136484282127,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.11994544367240223,0.0,0.11994544367240223,0.11994544367240223,0.12484142965261869,0.0,0.12484142965261869,0.12484142965261869,0.003383467495065448,0.0,0.003383467495065448,0.003383467495065448,1.0605015143653407,0.0,1.0605015143653407,1.0605015143653407,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,1,1,1,0.06918107857215243,0.0,0.06918107857215243,0.06918107857215243,0.06578496865029948,0.0,0.06578496865029948,0.06578496865029948,0.11376303665729567,0.0,0.11376303665729567,0.11376303665729567,0.06918107857215242,0.0,0.06918107857215242,0.06918107857215242,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21011622536985627,0.0,0.21011622536985627,0.21011622536985627,0.0033599536042843714,0.0,0.0033599536042843714,0.0033599536042843714,0.1439590452083106,0.0,0.1439590452083106,0.1439590452083106,0.0385444102853285,0.0,0.0385444102853285,0.0385444102853285,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,1,8,1,0.06388875128052858,0.0,0.06388875128052858,0.06388875128052858,0.05343150948184084,0.0,0.05343150948184084,0.05343150948184084,0.015486089188386726,0.0,0.015486089188386726,0.015486089188386726,0.06388875128052858,0.0,0.06388875128052858,0.06388875128052858,0.7619047619047619,0.0,0.7619047619047619,0.7619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0010424572916807873,0.0,0.0010424572916807873,0.0010424572916807873,0.12718243985600336,0.0,0.12718243985600336,0.12718243985600336,0.08018854736962308,0.0,0.08018854736962308,0.08018854736962308,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,2,1,1,0.10406424198717229,0.0,0.10406424198717229,0.10406424198717229,0.08450628896619501,0.0,0.08450628896619501,0.08450628896619501,0.09320567529915724,0.0,0.09320567529915724,0.09320567529915724,0.11428548638169554,0.0,0.11428548638169554,0.11428548638169554,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21011622536985627,0.0,0.21011622536985627,0.21011622536985627,0.0033599536042843714,0.0,0.0033599536042843714,0.0033599536042843714,0.1439590452083106,0.0,0.1439590452083106,0.1439590452083106,0.0385444102853285,0.0,0.0385444102853285,0.0385444102853285,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,2,8,1,0.09987984521247062,0.0,0.09987984521247062,0.09987984521247062,0.08667336693925046,0.0,0.08667336693925046,0.08667336693925046,0.05408236546636917,0.0,0.05408236546636917,0.05408236546636917,0.10503769951588661,0.0,0.10503769951588661,0.10503769951588661,0.7619047619047619,0.0,0.7619047619047619,0.7619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0010424572916807873,0.0,0.0010424572916807873,0.0010424572916807873,0.12718243985600336,0.0,0.12718243985600336,0.12718243985600336,0.08018854736962308,0.0,0.08018854736962308,0.08018854736962308,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,4,1,1,0.1588628033828646,0.0,0.1588628033828646,0.1588628033828646,0.0968133363659062,0.0,0.0968133363659062,0.0968133363659062,0.11935976835741022,0.0,0.11935976835741022,0.11935976835741022,0.16739329440221912,0.0,0.16739329440221912,0.16739329440221912,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21011622536985627,0.0,0.21011622536985627,0.21011622536985627,0.0033599536042843714,0.0,0.0033599536042843714,0.0033599536042843714,0.1439590452083106,0.0,0.1439590452083106,0.1439590452083106,0.0385444102853285,0.0,0.0385444102853285,0.0385444102853285,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,4,8,1,0.14628067891199564,0.0,0.14628067891199564,0.14628067891199564,0.11466393800014085,0.0,0.11466393800014085,0.11466393800014085,0.1844969937727723,0.0,0.1844969937727723,0.1844969937727723,0.15102216242304028,0.0,0.15102216242304028,0.15102216242304028,0.7619047619047619,0.0,0.7619047619047619,0.7619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0010424572916807873,0.0,0.0010424572916807873,0.0010424572916807873,0.12718243985600336,0.0,0.12718243985600336,0.12718243985600336,0.08018854736962308,0.0,0.08018854736962308,0.08018854736962308,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,1,1,0.21314012378046304,0.0,0.21314012378046304,0.21314012378046304,0.10432937893562798,0.0,0.10432937893562798,0.10432937893562798,0.22025018612771707,0.0,0.22025018612771707,0.22025018612771707,0.2165000773847474,0.0,0.2165000773847474,0.2165000773847474,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21011622536985627,0.0,0.21011622536985627,0.21011622536985627,0.0033599536042843714,0.0,0.0033599536042843714,0.0033599536042843714,0.1439590452083106,0.0,0.1439590452083106,0.1439590452083106,0.0385444102853285,0.0,0.0385444102853285,0.0385444102853285,0.007396799999696668,0.0,0.007396799999696668,0.007396799999696668,0.33898799999951734,0.0,0.33898799999951734,0.33898799999951734,43.29809999990175,0.0,43.29809999990175,43.29809999990175,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,8,1,0.19107119113653193,0.0,0.19107119113653193,0.19107119113653193,0.13362005685146391,0.0,0.13362005685146391,0.13362005685146391,0.20682664230142347,0.0,0.20682664230142347,0.20682664230142347,0.1921136484282127,0.0,0.1921136484282127,0.1921136484282127,0.7619047619047619,0.0,0.7619047619047619,0.7619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0010424572916807873,0.0,0.0010424572916807873,0.0010424572916807873,0.12718243985600336,0.0,0.12718243985600336,0.12718243985600336,0.08018854736962308,0.0,0.08018854736962308,0.08018854736962308,0.014392299999599345,0.0,0.014392299999599345,0.014392299999599345,0.37033299999893643,0.0,0.37033299999893643,0.37033299999893643,48.09066249981697,0.0,48.09066249981697,48.09066249981697,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
